station_name,latitude,longitude,altidue,year,month,day,avg_Temp,max_Temp,min_Temp,avg_control,max_control,min_control
57633,2849,10846,8265,2018,11,29,11.8,19.1,7.2,0,0,0
57633,2849,10846,8265,2018,11,30,10.5,12.7,9.3,0,0,0
57633,2849,10846,8265,2018,12,1,10.1,11.4,9.7,0,0,0
57633,2849,10846,8265,2018,12,2,10.2,11.5,9.3,0,0,0
57633,2849,10846,8265,2018,12,3,10.8,11.4,10.3,0,0,0
57633,2849,10846,8265,2018,12,4,7.5,10.3,5.2,0,0,0
57633,2849,10846,8265,2018,12,5,4.3,5.2,3.7,0,0,0
57633,2849,10846,8265,2018,12,6,3.6,4.5,3.0,0,0,0
57633,2849,10846,8265,2018,12,7,0.5,3.1,-1.0,0,0,0
57633,2849,10846,8265,2018,12,8,-1.3,-0.8,-1.6,0,0,0
57633,2849,10846,8265,2018,12,9,-2.9,-1.5,-3.8,0,0,0
57633,2849,10846,8265,2018,12,10,-1.6,-0.5,-2.6,0,0,0
57633,2849,10846,8265,2018,12,11,0.3,1.6,-1.0,0,0,0
57633,2849,10846,8265,2018,12,12,0.1,2.0,-1.6,0,0,0
57633,2849,10846,8265,2018,12,13,2.6,5.1,0.8,0,0,0
57633,2849,10846,8265,2018,12,14,3.3,4.9,2.2,0,0,0
57633,2849,10846,8265,2018,12,15,1.7,3.3,0.2,0,0,0
57633,2849,10846,8265,2018,12,16,5.5,13.4,1.2,0,0,0
57633,2849,10846,8265,2018,12,17,5.5,16.8,-1.1,0,0,0
57633,2849,10846,8265,2018,12,18,7.6,16.0,1.5,0,0,0
57633,2849,10846,8265,2018,12,19,9.2,10.6,8.1,0,0,0
57633,2849,10846,8265,2018,12,20,7.7,10.1,5.6,0,0,0
57633,2849,10846,8265,2018,12,21,7.3,8.2,7.0,0,0,0
57633,2849,10846,8265,2018,12,22,7.1,8.7,6.4,0,0,0
57633,2849,10846,8265,2018,12,23,5.8,7.3,4.7,0,0,0
57633,2849,10846,8265,2018,12,24,3.0,4.7,2.0,0,0,0
57633,2849,10846,8265,2018,12,25,3.4,5.0,1.9,0,0,0
57633,2849,10846,8265,2018,12,26,3.5,4.5,2.8,0,0,0
57633,2849,10846,8265,2018,12,27,2.1,3.5,1.3,0,0,0
57633,2849,10846,8265,2018,12,28,-1.0,1.3,-2.5,0,0,0
57633,2849,10846,8265,2018,12,29,-4.7,-2.5,-6.0,0,0,0
57633,2849,10846,8265,2018,12,30,-4.5,-2.4,-6.1,0,0,0
57633,2849,10846,8265,2018,12,31,-4.1,-1.4,-5.8,0,0,0
57633,2849,10846,8265,2019,1,1,-2.3,-0.1,-3.7,9,9,9
57633,2849,10846,8265,2019,1,2,-0.5,1.7,-2.1,9,9,9
57633,2849,10846,8265,2019,1,3,0.2,0.9,-0.3,9,9,9
57633,2849,10846,8265,2019,1,4,1.2,2.6,0.0,9,9,9
57633,2849,10846,8265,2019,1,5,2.4,5.2,0.6,9,9,9
57633,2849,10846,8265,2019,1,6,1.7,2.8,0.7,9,9,9
57633,2849,10846,8265,2019,1,7,2.7,13.8,1.2,9,9,9
57633,2849,10846,8265,2019,1,8,1.6,3.3,0.6,9,9,9
57633,2849,10846,8265,2019,1,9,-0.5,0.7,-0.9,9,9,9
57633,2849,10846,8265,2019,1,10,0.0,0.9,-0.8,9,9,9
57633,2849,10846,8265,2019,1,11,2.0,6.2,0.5,9,9,9
57633,2849,10846,8265,2019,1,12,2.7,4.1,1.7,9,9,9
57633,2849,10846,8265,2019,1,13,3.7,5.1,3.2,9,9,9
57633,2849,10846,8265,2019,1,14,2.6,3.5,1.8,9,9,9
57633,2849,10846,8265,2019,1,15,3.0,5.1,2.3,9,9,9
57633,2849,10846,8265,2019,1,16,1.9,7.5,-0.7,9,9,9
57633,2849,10846,8265,2019,1,17,1.8,9.6,-3.4,9,9,9
57633,2849,10846,8265,2019,1,18,3.4,5.0,2.4,9,9,9
57633,2849,10846,8265,2019,1,19,4.4,6.9,3.0,9,9,9
57633,2849,10846,8265,2019,1,20,3.4,4.7,2.8,9,9,9
57633,2849,10846,8265,2019,1,21,2.7,5.9,1.1,9,9,9
57633,2849,10846,8265,2019,1,22,2.6,12.6,-3.8,9,9,9
57633,2849,10846,8265,2019,1,23,5.9,10.7,2.1,9,9,9
57633,2849,10846,8265,2019,1,24,7.2,8.4,6.3,9,9,9
57633,2849,10846,8265,2019,1,25,7.8,11.6,5.8,9,9,9
57633,2849,10846,8265,2019,1,26,6.2,7.4,5.4,9,9,9
57633,2849,10846,8265,2019,1,27,3.8,5.7,3.1,9,9,9
57633,2849,10846,8265,2019,1,28,3.2,4.6,2.3,9,9,9
57633,2849,10846,8265,2019,1,29,2.4,3.2,1.8,9,9,9
57633,2849,10846,8265,2019,1,30,2.4,2.8,1.9,9,9,9
57633,2849,10846,8265,2019,1,31,2.8,3.4,1.7,9,9,9
57633,2849,10846,8265,2019,2,1,2.9,5.5,1.3,9,9,9
57633,2849,10846,8265,2019,2,2,3.2,6.0,1.3,9,9,9
57633,2849,10846,8265,2019,2,3,6.8,11.3,5.5,9,9,9
57633,2849,10846,8265,2019,2,4,6.9,12.3,3.9,9,9,9
57633,2849,10846,8265,2019,2,5,8.5,16.5,3.9,9,9,9
57633,2849,10846,8265,2019,2,6,10.2,19.9,4.5,9,9,9
57633,2849,10846,8265,2019,2,7,8.5,12.9,5.8,9,9,9
57633,2849,10846,8265,2019,2,8,1.8,5.8,0.3,9,9,9
57633,2849,10846,8265,2019,2,9,-1.4,0.3,-2.0,9,9,9
57633,2849,10846,8265,2019,2,10,-1.8,0.0,-2.9,9,9,9
57633,2849,10846,8265,2019,2,11,-0.1,1.8,-1.6,9,9,9
57633,2849,10846,8265,2019,2,12,2.1,5.0,0.2,9,9,9
57633,2849,10846,8265,2019,2,13,1.7,3.7,0.7,9,9,9
57633,2849,10846,8265,2019,2,14,0.1,0.7,-0.6,9,9,9
57633,2849,10846,8265,2019,2,15,0.7,2.0,-0.1,9,9,9
57633,2849,10846,8265,2019,2,16,0.9,1.6,0.4,9,9,9
57633,2849,10846,8265,2019,2,17,-1.0,1.0,-2.0,9,9,9
57633,2849,10846,8265,2019,2,18,-1.1,0.7,-2.6,9,9,9
57633,2849,10846,8265,2019,2,19,0.4,1.8,-0.8,9,9,9
57633,2849,10846,8265,2019,2,20,1.4,3.0,0.5,9,9,9
57633,2849,10846,8265,2019,2,21,2.6,5.6,1.0,9,9,9
57633,2849,10846,8265,2019,2,22,3.0,4.9,2.0,9,9,9
57633,2849,10846,8265,2019,2,23,2.5,4.5,0.6,9,9,9
57633,2849,10846,8265,2019,2,24,3.6,6.3,0.7,9,9,9
57633,2849,10846,8265,2019,2,25,5.9,10.0,2.8,9,9,9
57633,2849,10846,8265,2019,2,26,5.4,7.5,3.3,9,9,9
57633,2849,10846,8265,2019,2,27,4.4,5.5,3.3,9,9,9
57633,2849,10846,8265,2019,2,28,3.8,5.2,3.3,9,9,9
57633,2849,10846,8265,2019,3,1,3.5,4.5,3.0,9,9,9
57633,2849,10846,8265,2019,3,2,5.4,8.1,3.4,9,9,9
57633,2849,10846,8265,2019,3,3,9.2,17.2,4.9,9,9,9
57633,2849,10846,8265,2019,3,4,6.8,11.3,6.1,9,9,9
57633,2849,10846,8265,2019,3,5,8.7,12.2,6.3,9,9,9
57633,2849,10846,8265,2019,3,6,8.3,10.1,6.2,9,9,9
57633,2849,10846,8265,2019,3,7,7.1,8.4,5.8,9,9,9
57633,2849,10846,8265,2019,3,8,2.2,7.5,0.9,9,9,9
57633,2849,10846,8265,2019,3,9,6.3,12.4,3.0,9,9,9
57633,2849,10846,8265,2019,3,10,8.8,17.7,1.9,9,9,9
57633,2849,10846,8265,2019,3,11,10.5,19.3,4.2,9,9,9
57633,2849,10846,8265,2019,3,12,10.5,15.8,5.2,9,9,9
57633,2849,10846,8265,2019,3,13,9.6,12.9,8.5,9,9,9
57633,2849,10846,8265,2019,3,14,9.2,11.5,7.7,9,9,9
57633,2849,10846,8265,2019,3,15,9.7,13.4,7.5,9,9,9
57633,2849,10846,8265,2019,3,16,8.1,10.3,6.0,9,9,9
57633,2849,10846,8265,2019,3,17,9.6,16.8,5.0,9,9,9
57633,2849,10846,8265,2019,3,18,11.9,21.1,6.3,9,9,9
57633,2849,10846,8265,2019,3,19,13.3,20.1,8.7,9,9,9
57633,2849,10846,8265,2019,3,20,17.1,26.0,10.6,9,9,9
57633,2849,10846,8265,2019,3,21,13.6,21.3,10.9,9,9,9
57633,2849,10846,8265,2019,3,22,6.2,10.8,5.4,9,9,9
57633,2849,10846,8265,2019,3,23,6.5,10.0,4.4,9,9,9
57633,2849,10846,8265,2019,3,24,5.7,7.5,4.2,9,9,9
57633,2849,10846,8265,2019,3,25,9.4,19.3,2.9,9,9,9
57633,2849,10846,8265,2019,3,26,12.8,18.9,8.1,9,9,9
57633,2849,10846,8265,2019,3,27,15.7,21.8,12.8,9,9,9
57633,2849,10846,8265,2019,3,28,16.7,22.9,13.4,9,9,9
57633,2849,10846,8265,2019,3,29,16.0,24.2,9.9,9,9,9
57633,2849,10846,8265,2019,3,30,14.4,18.6,12.7,9,9,9
57633,2849,10846,8265,2019,3,31,8.5,14.8,6.9,9,9,9
57633,2849,10846,8265,2019,4,1,9.5,13.8,6.1,9,9,9
57633,2849,10846,8265,2019,4,2,9.6,11.2,8.4,9,9,9
57633,2849,10846,8265,2019,4,3,9.5,10.5,8.9,9,9,9
57633,2849,10846,8265,2019,4,4,11.1,16.3,8.1,9,9,9
57633,2849,10846,8265,2019,4,5,14.0,23.6,7.6,9,9,9
57633,2849,10846,8265,2019,4,6,16.4,26.6,8.9,9,9,9
57633,2849,10846,8265,2019,4,7,18.4,29.6,9.3,9,9,9
57633,2849,10846,8265,2019,4,8,18.5,24.8,12.5,9,9,9
57633,2849,10846,8265,2019,4,9,19.8,26.8,15.0,9,9,9
57633,2849,10846,8265,2019,4,10,10.3,19.1,8.8,9,9,9
57633,2849,10846,8265,2019,4,11,10.8,13.9,7.7,9,9,9
57633,2849,10846,8265,2019,4,12,13.4,16.8,9.7,9,9,9
57633,2849,10846,8265,2019,4,13,15.4,20.8,12.1,9,9,9
57633,2849,10846,8265,2019,4,14,14.2,17.4,13.0,9,9,9
57633,2849,10846,8265,2019,4,15,9.9,13.0,8.0,9,9,9
57633,2849,10846,8265,2019,4,16,14.8,24.2,9.2,9,9,9
57633,2849,10846,8265,2019,4,17,16.8,25.5,9.2,9,9,9
57633,2849,10846,8265,2019,4,18,20.0,27.4,14.7,9,9,9
57633,2849,10846,8265,2019,4,19,20.9,24.4,18.2,9,9,9
57633,2849,10846,8265,2019,4,20,18.5,21.4,17.8,9,9,9
57633,2849,10846,8265,2019,4,21,17.6,21.6,16.9,9,9,9
57633,2849,10846,8265,2019,4,22,16.9,21.0,14.3,9,9,9
57633,2849,10846,8265,2019,4,23,18.4,22.5,15.2,9,9,9
57633,2849,10846,8265,2019,4,24,19.5,23.5,17.4,9,9,9
57633,2849,10846,8265,2019,4,25,22.2,30.6,16.5,9,9,9
57633,2849,10846,8265,2019,4,26,21.8,25.1,19.2,9,9,9
57633,2849,10846,8265,2019,4,27,17.1,22.1,15.7,9,9,9
57633,2849,10846,8265,2019,4,28,13.1,15.8,11.3,9,9,9
57633,2849,10846,8265,2019,4,29,11.6,13.2,10.4,9,9,9
57633,2849,10846,8265,2019,4,30,14.4,18.3,11.6,9,9,9
57633,2849,10846,8265,2019,5,1,16.6,22.5,11.9,9,9,9
57633,2849,10846,8265,2019,5,2,15.4,20.1,10.7,9,9,9
57633,2849,10846,8265,2019,5,3,15.1,21.0,11.2,9,9,9
57633,2849,10846,8265,2019,5,4,15.4,17.5,13.6,9,9,9
57633,2849,10846,8265,2019,5,5,15.0,16.2,14.1,9,9,9
57633,2849,10846,8265,2019,5,6,14.3,16.0,13.4,9,9,9
57633,2849,10846,8265,2019,5,7,10.3,13.5,9.6,9,9,9
57633,2849,10846,8265,2019,5,8,13.0,18.4,8.9,9,9,9
57633,2849,10846,8265,2019,5,9,14.8,19.5,12.0,9,9,9
57633,2849,10846,8265,2019,5,10,17.0,24.2,11.1,9,9,9
57633,2849,10846,8265,2019,5,11,19.4,27.5,12.1,9,9,9
57633,2849,10846,8265,2019,5,12,16.9,22.4,15.8,9,9,9
57633,2849,10846,8265,2019,5,13,15.5,16.7,14.4,9,9,9
57633,2849,10846,8265,2019,5,14,14.0,15.4,12.3,9,9,9
57633,2849,10846,8265,2019,5,15,17.4,21.4,14.3,9,9,9
57633,2849,10846,8265,2019,5,16,17.4,19.2,15.8,9,9,9
57633,2849,10846,8265,2019,5,17,20.4,26.1,16.3,9,9,9
57633,2849,10846,8265,2019,5,18,19.2,21.8,18.1,9,9,9
57633,2849,10846,8265,2019,5,19,19.3,21.0,18.6,9,9,9
57633,2849,10846,8265,2019,5,20,16.1,18.8,14.6,9,9,9
57633,2849,10846,8265,2019,5,21,14.9,19.0,12.4,9,9,9
57633,2849,10846,8265,2019,5,22,17.6,27.8,11.4,9,9,9
57633,2849,10846,8265,2019,5,23,19.6,28.6,11.1,9,9,9
57633,2849,10846,8265,2019,5,24,18.7,25.1,14.8,9,9,9
57633,2849,10846,8265,2019,5,25,19.6,22.5,18.0,9,9,9
57633,2849,10846,8265,2019,5,26,22.1,28.9,18.5,9,9,9
57633,2849,10846,8265,2019,5,27,21.5,25.9,19.1,9,9,9
57633,2849,10846,8265,2019,5,28,18.8,22.3,16.9,9,9,9
57633,2849,10846,8265,2019,5,29,14.2,16.9,12.9,9,9,9
57633,2849,10846,8265,2019,5,30,16.5,20.6,13.3,9,9,9
57633,2849,10846,8265,2019,5,31,17.5,23.6,13.2,9,9,9
57633,2849,10846,8265,2019,6,1,19.5,24.6,15.5,9,9,9
57633,2849,10846,8265,2019,6,2,21.5,29.8,15.0,9,9,9
57633,2849,10846,8265,2019,6,3,22.6,32.1,14.5,9,9,9
57633,2849,10846,8265,2019,6,4,24.1,32.1,15.6,9,9,9
57633,2849,10846,8265,2019,6,5,22.3,26.9,21.1,9,9,9
57633,2849,10846,8265,2019,6,6,23.7,30.5,18.5,9,9,9
57633,2849,10846,8265,2019,6,7,23.1,25.7,20.3,9,9,9
57633,2849,10846,8265,2019,6,8,23.2,27.8,21.0,9,9,9
57633,2849,10846,8265,2019,6,9,21.5,23.8,20.5,9,9,9
57633,2849,10846,8265,2019,6,10,21.2,24.2,19.5,9,9,9
57633,2849,10846,8265,2019,6,11,19.9,22.7,18.9,9,9,9
57633,2849,10846,8265,2019,6,12,18.3,19.7,16.6,9,9,9
57633,2849,10846,8265,2019,6,13,21.1,27.9,16.3,9,9,9
57633,2849,10846,8265,2019,6,14,22.0,28.5,16.9,9,9,9
57633,2849,10846,8265,2019,6,15,18.8,24.1,16.4,9,9,9
57633,2849,10846,8265,2019,6,16,17.7,20.1,16.4,9,9,9
57633,2849,10846,8265,2019,6,17,19.1,20.7,17.9,9,9,9
57633,2849,10846,8265,2019,6,18,20.0,22.4,18.6,9,9,9
57633,2849,10846,8265,2019,6,19,22.8,27.7,19.8,9,9,9
57633,2849,10846,8265,2019,6,20,24.7,29.0,22.2,9,9,9
57633,2849,10846,8265,2019,6,21,24.6,27.7,23.2,9,9,9
57633,2849,10846,8265,2019,6,22,20.2,25.4,19.2,9,9,9
57633,2849,10846,8265,2019,6,23,21.2,26.4,18.0,9,9,9
57633,2849,10846,8265,2019,6,24,20.8,27.3,16.5,9,9,9
57633,2849,10846,8265,2019,6,25,22.2,27.6,18.3,9,9,9
57633,2849,10846,8265,2019,6,26,22.9,28.2,19.7,9,9,9
57633,2849,10846,8265,2019,6,27,21.7,25.1,19.9,9,9,9
57633,2849,10846,8265,2019,6,28,23.2,26.1,21.0,9,9,9
57633,2849,10846,8265,2019,6,29,22.3,24.9,20.4,9,9,9
57633,2849,10846,8265,2019,6,30,22.8,27.8,20.3,9,9,9
57633,2849,10846,8265,2019,7,1,23.5,28.7,20.3,9,9,9
57633,2849,10846,8265,2019,7,2,24.8,30.9,19.1,9,9,9
57633,2849,10846,8265,2019,7,3,24.7,31.3,18.5,9,9,9
57633,2849,10846,8265,2019,7,4,23.9,30.6,19.2,9,9,9
57633,2849,10846,8265,2019,7,5,23.0,28.4,20.3,9,9,9
57633,2849,10846,8265,2019,7,6,24.2,31.4,18.7,9,9,9
57633,2849,10846,8265,2019,7,7,23.8,25.5,22.1,9,9,9
57633,2849,10846,8265,2019,7,8,18.4,24.2,17.6,9,9,9
57633,2849,10846,8265,2019,7,9,18.6,23.4,16.6,9,9,9
57633,2849,10846,8265,2019,7,10,21.3,28.4,16.9,9,9,9
57633,2849,10846,8265,2019,7,11,21.1,26.5,18.4,9,9,9
57633,2849,10846,8265,2019,7,12,19.6,21.8,18.3,9,9,9
57633,2849,10846,8265,2019,7,13,21.7,26.3,19.0,9,9,9
57633,2849,10846,8265,2019,7,14,22.8,29.8,18.0,9,9,9
57633,2849,10846,8265,2019,7,15,23.2,28.3,18.3,9,9,9
57633,2849,10846,8265,2019,7,16,22.8,25.1,20.5,9,9,9
57633,2849,10846,8265,2019,7,17,24.7,30.0,22.1,9,9,9
57633,2849,10846,8265,2019,7,18,23.7,29.6,22.9,9,9,9
57633,2849,10846,8265,2019,7,19,24.5,27.8,22.5,9,9,9
57633,2849,10846,8265,2019,7,20,24.8,30.0,21.7,9,9,9
57633,2849,10846,8265,2019,7,21,25.8,31.3,22.1,9,9,9
57633,2849,10846,8265,2019,7,22,26.6,31.9,23.0,9,9,9
57633,2849,10846,8265,2019,7,23,24.4,31.3,23.0,9,9,9
57633,2849,10846,8265,2019,7,24,25.9,31.4,22.2,9,9,9
57633,2849,10846,8265,2019,7,25,26.4,32.4,22.0,9,9,9
57633,2849,10846,8265,2019,7,26,27.1,33.1,21.6,9,9,9
57633,2849,10846,8265,2019,7,27,27.3,32.7,22.3,9,9,9
57633,2849,10846,8265,2019,7,28,27.1,33.1,22.6,9,9,9
57633,2849,10846,8265,2019,7,29,27.4,32.7,22.4,9,9,9
57633,2849,10846,8265,2019,7,30,23.2,30.9,21.4,9,9,9
57633,2849,10846,8265,2019,7,31,23.5,30.2,20.6,9,9,9
57633,2849,10846,8265,2019,8,1,24.9,32.6,21.1,9,9,9
57633,2849,10846,8265,2019,8,2,24.2,31.0,20.5,9,9,9
57633,2849,10846,8265,2019,8,3,24.6,29.9,21.6,9,9,9
57633,2849,10846,8265,2019,8,4,24.0,29.8,22.0,9,9,9
57633,2849,10846,8265,2019,8,5,25.3,31.3,20.8,9,9,9
57633,2849,10846,8265,2019,8,6,24.4,30.3,21.4,9,9,9
57633,2849,10846,8265,2019,8,7,23.5,26.7,22.0,9,9,9
57633,2849,10846,8265,2019,8,8,24.1,28.7,21.6,9,9,9
57633,2849,10846,8265,2019,8,9,23.9,30.7,21.4,9,9,9
57633,2849,10846,8265,2019,8,10,25.6,31.8,22.1,9,9,9
57633,2849,10846,8265,2019,8,11,25.7,33.6,19.3,9,9,9
57633,2849,10846,8265,2019,8,12,26.0,33.8,19.7,9,9,9
57633,2849,10846,8265,2019,8,13,26.3,33.0,20.1,9,9,9
57633,2849,10846,8265,2019,8,14,25.8,32.3,20.9,9,9,9
57633,2849,10846,8265,2019,8,15,25.8,33.2,20.7,9,9,9
57633,2849,10846,8265,2019,8,16,26.2,34.5,19.9,9,9,9
57633,2849,10846,8265,2019,8,17,26.8,33.6,20.6,9,9,9
57633,2849,10846,8265,2019,8,18,26.4,32.4,21.6,9,9,9
57633,2849,10846,8265,2019,8,19,26.8,32.6,22.5,9,9,9
57633,2849,10846,8265,2019,8,20,26.2,33.4,21.6,9,9,9
57633,2849,10846,8265,2019,8,21,26.0,32.9,20.5,9,9,9
57633,2849,10846,8265,2019,8,22,25.7,32.5,19.9,9,9,9
57633,2849,10846,8265,2019,8,23,25.6,32.2,20.6,9,9,9
57633,2849,10846,8265,2019,8,24,25.5,32.1,20.8,9,9,9
57633,2849,10846,8265,2019,8,25,26.4,32.2,21.9,9,9,9
57633,2849,10846,8265,2019,8,26,26.1,32.2,20.5,9,9,9
57633,2849,10846,8265,2019,8,27,24.6,26.9,23.0,9,9,9
57633,2849,10846,8265,2019,8,28,23.6,26.8,22.1,9,9,9
57633,2849,10846,8265,2019,8,29,20.5,23.1,19.0,9,9,9
57633,2849,10846,8265,2019,8,30,21.4,26.2,19.1,9,9,9
57633,2849,10846,8265,2019,8,31,19.1,21.0,17.5,9,9,9
57633,2849,10846,8265,2019,9,1,17.4,19.2,16.1,9,9,9
57633,2849,10846,8265,2019,9,2,19.9,25.6,15.9,9,9,9
57633,2849,10846,8265,2019,9,3,20.5,27.0,16.2,9,9,9
57633,2849,10846,8265,2019,9,4,21.8,28.5,16.8,9,9,9
57633,2849,10846,8265,2019,9,5,22.6,29.3,18.4,9,9,9
57633,2849,10846,8265,2019,9,6,23.3,29.6,18.3,9,9,9
57633,2849,10846,8265,2019,9,7,23.7,29.5,19.1,9,9,9
57633,2849,10846,8265,2019,9,8,24.0,29.6,20.6,9,9,9
57633,2849,10846,8265,2019,9,9,22.4,25.2,20.8,9,9,9
57633,2849,10846,8265,2019,9,10,23.5,27.4,21.5,9,9,9
57633,2849,10846,8265,2019,9,11,24.7,29.1,21.8,9,9,9
57633,2849,10846,8265,2019,9,12,24.9,31.1,21.2,9,9,9
57633,2849,10846,8265,2019,9,13,25.2,32.6,20.1,9,9,9
57633,2849,10846,8265,2019,9,14,24.0,28.7,22.5,9,9,9
57633,2849,10846,8265,2019,9,15,21.7,23.7,20.6,9,9,9
57633,2849,10846,8265,2019,9,16,20.5,22.0,19.5,9,9,9
57633,2849,10846,8265,2019,9,17,19.4,20.6,18.3,9,9,9
57633,2849,10846,8265,2019,9,18,17.6,19.8,16.1,9,9,9
57633,2849,10846,8265,2019,9,19,17.5,19.6,16.0,9,9,9
57633,2849,10846,8265,2019,9,20,17.5,18.5,17.0,9,9,9
57633,2849,10846,8265,2019,9,21,18.6,24.7,15.3,9,9,9
57633,2849,10846,8265,2019,9,22,18.3,25.1,15.4,9,9,9
57633,2849,10846,8265,2019,9,23,17.4,25.2,11.3,9,9,9
57633,2849,10846,8265,2019,9,24,18.8,26.1,13.9,9,9,9
57633,2849,10846,8265,2019,9,25,18.8,23.3,15.9,9,9,9
57633,2849,10846,8265,2019,9,26,18.8,26.9,13.9,9,9,9
57633,2849,10846,8265,2019,9,27,19.0,27.1,14.9,9,9,9
57633,2849,10846,8265,2019,9,28,19.7,28.7,13.8,9,9,9
57633,2849,10846,8265,2019,9,29,20.0,29.2,13.5,9,9,9
57633,2849,10846,8265,2019,9,30,20.0,29.6,13.4,9,9,9
57633,2849,10846,8265,2019,10,1,21.3,29.0,16.0,9,9,9
57633,2849,10846,8265,2019,10,2,23.1,30.1,18.7,9,9,9
57633,2849,10846,8265,2019,10,3,23.5,30.9,18.6,9,9,9
57633,2849,10846,8265,2019,10,4,23.0,29.7,18.1,9,9,9
57633,2849,10846,8265,2019,10,5,20.9,25.0,19.0,9,9,9
57633,2849,10846,8265,2019,10,6,17.7,21.3,16.5,9,9,9
57633,2849,10846,8265,2019,10,7,16.0,17.6,14.4,9,9,9
57633,2849,10846,8265,2019,10,8,14.6,16.4,13.4,9,9,9
57633,2849,10846,8265,2019,10,9,14.8,16.1,13.9,9,9,9
57633,2849,10846,8265,2019,10,10,18.3,22.8,15.3,9,9,9
57633,2849,10846,8265,2019,10,11,17.0,20.1,15.5,9,9,9
57633,2849,10846,8265,2019,10,12,14.8,15.6,14.2,9,9,9
57633,2849,10846,8265,2019,10,13,14.9,16.7,14.0,9,9,9
57633,2849,10846,8265,2019,10,14,14.5,15.5,14.1,9,9,9
57633,2849,10846,8265,2019,10,15,12.8,14.3,12.2,9,9,9
57633,2849,10846,8265,2019,10,16,12.4,14.1,11.2,9,9,9
57633,2849,10846,8265,2019,10,17,12.6,17.0,10.9,9,9,9
57633,2849,10846,8265,2019,10,18,13.8,20.9,10.0,9,9,9
57633,2849,10846,8265,2019,10,19,14.5,22.7,9.7,9,9,9
57633,2849,10846,8265,2019,10,20,15.4,23.2,10.8,9,9,9
57633,2849,10846,8265,2019,10,21,15.2,17.3,14.4,9,9,9
57633,2849,10846,8265,2019,10,22,13.7,15.1,12.6,9,9,9
57633,2849,10846,8265,2019,10,23,14.0,16.7,12.1,9,9,9
57633,2849,10846,8265,2019,10,24,14.5,17.2,12.9,9,9,9
57633,2849,10846,8265,2019,10,25,12.5,14.4,11.7,9,9,9
57633,2849,10846,8265,2019,10,26,10.5,12.1,10.0,9,9,9
57633,2849,10846,8265,2019,10,27,11.0,13.2,9.5,9,9,9
57633,2849,10846,8265,2019,10,28,13.9,22.0,10.5,9,9,9
57633,2849,10846,8265,2019,10,29,13.0,22.8,7.9,9,9,9
57633,2849,10846,8265,2019,10,30,13.8,23.6,8.2,9,9,9
57633,2849,10846,8265,2019,10,31,14.3,22.5,8.9,9,9,9
57633,2849,10846,8265,2019,11,1,14.1,20.5,10.7,9,9,9
57633,2849,10846,8265,2019,11,2,13.9,16.7,12.7,9,9,9
57633,2849,10846,8265,2019,11,3,14.0,20.7,11.2,9,9,9
57633,2849,10846,8265,2019,11,4,12.5,19.7,8.5,9,9,9
57633,2849,10846,8265,2019,11,5,12.1,15.4,11.1,9,9,9
57633,2849,10846,8265,2019,11,6,10.1,11.6,9.6,9,9,9
57633,2849,10846,8265,2019,11,7,12.4,19.5,9.2,9,9,9
57633,2849,10846,8265,2019,11,8,11.1,16.0,8.5,9,9,9
57633,2849,10846,8265,2019,11,9,13.1,18.6,9.8,9,9,9
57633,2849,10846,8265,2019,11,10,15.0,21.9,10.6,9,9,9
57633,2849,10846,8265,2019,11,11,14.7,18.6,12.4,9,9,9
57633,2849,10846,8265,2019,11,12,14.6,15.7,13.9,9,9,9
57633,2849,10846,8265,2019,11,13,12.0,14.2,11.1,9,9,9
57633,2849,10846,8265,2019,11,14,11.6,18.4,8.2,9,9,9
57633,2849,10846,8265,2019,11,15,10.6,15.8,5.4,9,9,9
57633,2849,10846,8265,2019,11,16,13.2,15.1,11.7,9,9,9
57633,2849,10846,8265,2019,11,17,14.1,15.1,13.2,9,9,9
57633,2849,10846,8265,2019,11,18,7.2,14.5,6.1,9,9,9
57633,2849,10846,8265,2019,11,19,7.1,8.5,6.1,9,9,9
57633,2849,10846,8265,2019,11,20,7.1,8.4,6.1,9,9,9
57633,2849,10846,8265,2019,11,21,8.7,12.5,6.0,9,9,9
57633,2849,10846,8265,2019,11,22,10.4,12.4,8.6,9,9,9
57633,2849,10846,8265,2019,11,23,12.8,16.5,10.8,9,9,9
57633,2849,10846,8265,2019,11,24,12.8,14.6,9.8,9,9,9
57633,2849,10846,8265,2019,11,25,4.9,9.7,3.1,9,9,9
57633,2849,10846,8265,2019,11,26,2.4,3.1,1.8,9,9,9
57633,2849,10846,8265,2019,11,27,3.9,4.9,2.8,9,9,9
57633,2849,10846,8265,2019,11,28,3.1,4.2,2.6,9,9,9
57633,2849,10846,8265,2019,11,29,2.4,3.0,1.9,9,9,9
57633,2849,10846,8265,2019,11,30,3.3,4.4,2.5,9,9,9
57633,2849,10846,8265,2019,12,1,4.3,5.8,3.4,0,0,0
57633,2849,10846,8265,2019,12,2,5.5,10.6,2.5,0,0,0
57633,2849,10846,8265,2019,12,3,5.2,12.6,2.0,0,0,0
57633,2849,10846,8265,2019,12,4,6.8,12.5,3.0,0,0,0
57633,2849,10846,8265,2019,12,5,5.9,8.5,4.4,0,0,0
57633,2849,10846,8265,2019,12,6,5.4,11.9,2.7,0,0,0
57633,2849,10846,8265,2019,12,7,5.5,13.8,1.1,0,0,0
57633,2849,10846,8265,2019,12,8,5.9,14.5,0.5,0,0,0
